Date,Close,High,Low,Open,Volume,Return_1D,Return_5D
2010-11-23,36.31477737426758,36.94724366203188,36.31477737426758,36.75910277144944,1990939,-0.018287951787349543,-0.001980062457881626
2010-11-24,36.63101196289063,36.85918064771567,36.33879436512264,36.43486773453704,1620712,0.008708151653082474,0.0012036213739134993
2010-11-25,37.139381408691406,37.25146420784155,36.46688461379053,36.58697352600617,1179937,0.01387811634349001,-0.0033302291051439115
2010-11-26,36.95524597167969,37.00728292226973,36.49890866700284,36.82715094779905,1260200,-0.00495795648789743,-0.005815115770720358
2010-11-29,36.02656555175781,37.35554713755538,36.02656555175781,37.13538455898973,2169260,-0.025129867100155745,-0.026079298425086384
2010-11-30,36.10662460327149,36.47489470942735,35.830419239887576,35.93449593733602,2115464,0.0022222226928254596,-0.005731902714171233
2010-12-01,36.50291061401367,36.731079259417086,36.28675113771219,36.28675113771219,1904697,0.010975437751283845,-0.003497073709203935
2010-12-02,36.70306015014648,36.787121555327424,36.05458168086479,36.77911544209431,2134528,0.005483111696193532,-0.011748210174626683
2010-12-03,36.95124816894531,37.24746603994616,36.562959985607336,36.64302112677006,1848284,0.006762052476919855,-0.00010817957313657978
2010-12-06,37.059329986572266,37.26348034035561,36.91121965095207,36.91121965095207,1469871,0.0029249842152230254,0.0286667468574191
2010-12-07,37.5196647644043,37.87993154061339,37.107361031321865,37.19942855791855,2009948,0.0124215623433781,0.0391352051502698
2010-12-08,38.18815231323242,38.40030873043797,37.22744385133371,37.343529700726044,2469359,0.017816991517001224,0.04616732394407408
2010-12-09,38.004024505615234,38.44835270596483,37.75183747737166,38.42833742058564,1978759,-0.004821595088102426,0.03544566447992925
2010-12-10,38.04405212402344,38.56043534944988,38.03604600990724,38.13612243635971,1631767,0.0010532468318529276,0.029574209511995297
2010-12-13,38.38029479980469,38.680515682759264,38.19615977032855,38.26420894632626,1910560,0.008838245586592519,0.0356445951319424
2010-12-14,38.656494140625,38.656494140625,38.3082393928156,38.3082393928156,1491970,0.007196384036677994,0.030299561133052544
2010-12-15,38.73255920410156,38.880666739949625,38.40031383700506,38.50839358813845,1549840,0.001967717589697937,0.014255910744351397
2010-12-16,39.11684036254883,39.12884953273598,38.604463020064586,38.6645060872335,1573058,0.009921398594456177,0.029281526664871382
2010-12-17,39.152870178222656,39.385041914642926,38.87666759895737,39.20891019196185,2158604,0.0009210819519136493,0.029145634923022357
2010-12-20,39.00875854492188,39.47310196578743,38.9006788027388,38.90468185925546,1269696,-0.003680742500991152,0.016374646114505342
2010-12-21,39.62520980834961,39.68925870819128,38.948712790137584,38.948712790137584,1516778,0.015802893668554807,0.02505958414647247
2010-12-22,39.18889617919922,39.541156852228646,39.18889617919922,39.41306180896639,999817,-0.011011011203742593,0.01178174085252115
2010-12-23,38.70854187011719,39.268955924605606,38.4363423486611,39.22892535508251,1349143,-0.012257408498711264,-0.010437921075613033
2010-12-27,38.364288330078125,38.64849981361497,37.84790788851691,38.5484261709486,774757,-0.008893477341362366,-0.020141099351208003
2010-12-28,38.21617889404297,38.58444899001319,38.21217583718386,38.42833534004183,555683,-0.0038606068946426264,-0.020317992175172384
2010-12-29,39.01676559448242,39.02076865109517,38.2682134942666,38.2682134942666,970486,0.020948894515569805,-0.015354977722767282
2010-12-30,38.30824661254883,39.0728109901521,38.16814240553558,38.99675290944285,864456,-0.018159346915055163,-0.022471915580970725
2011-01-03,38.45235443115234,38.64849865354028,38.13211544371176,38.32425939292951,998253,0.003761796253976879,-0.006618369656611334
2011-01-04,38.34827423095703,38.63648875749013,38.27622199120723,38.532412062844,1302992,-0.002706731531398332,-0.00041742203017847146
2011-01-05,38.02803421020508,38.30423673439866,37.58370611078224,38.204163114001005,1569855,-0.008350832656073948,-0.004923168387910626
2011-01-06,37.343536376953125,38.216180539680416,37.18341966322784,38.02804242673473,1662895,-0.01799982164390357,-0.0428848776169678
2011-01-07,36.967262268066406,37.56370109731161,36.96325921080568,37.22745263871209,1535626,-0.010076017040500207,-0.03500510890109887
2011-01-10,36.418853759765625,37.00728641660695,36.34679873616036,36.96725863170431,1929483,-0.014834977616790312,-0.05288364526618594
2011-01-11,37.223445892333984,37.223445892333984,36.5269334843673,36.627007122200254,1917945,0.02209273630289932,-0.029331915482001425
2011-01-12,38.0200309753418,38.12410765978285,37.31150668283537,37.34353113459159,2058405,0.02140008975289054,-0.00021045618132775612
2011-01-13,37.94397735595703,38.180152147846,37.523667512390944,37.97600181147201,1951336,-0.002000356586613239,0.016078846227709498
2011-01-14,37.77184677124024,37.879926511376745,37.37555531866191,37.71180092462737,1622486,-0.004536440212948967,0.021764784671892246
2011-01-17,37.54769134521485,38.00803182549747,37.35555015155916,37.92397040124403,917553,-0.005934457676452953,0.03099596689383799
2011-01-18,37.73982620239258,37.80387511203566,37.36755305015988,37.55168809784988,1061953,0.005117088435910189,0.013872447799491372
2011-01-19,37.61573791503906,37.992016944816456,37.48764565071679,37.69179600270397,1386849,-0.0032879930789306844,-0.01063368571595702
2011-01-20,37.223445892333984,37.81188133250667,37.087344742725065,37.69579546721773,1638583,-0.010428933325490775,-0.018989349926699983
2011-01-21,37.75584030151367,37.89594451453653,37.15139538939387,37.29149681864965,2801518,0.014302663184907694,-0.00042376719950998343
2011-01-24,36.90721130371094,37.82789207618118,36.68704875236082,37.70780315873868,2186611,-0.022476760973287435,-0.017057774221464594
2011-01-25,36.98727035522461,37.49965048836326,36.835159765009664,37.06733149088183,1704443,0.0021691980695821567,-0.019940628320123555
2011-01-26,37.511661529541016,37.78786691429731,37.15139750944809,37.25147115767026,1243967,0.01417761216981317,-0.002766830886931415
2011-01-27,37.25146865844727,37.63174793942492,37.24746560143626,37.52767124090573,1209587,-0.006936319546625214,0.000752825683961289
2011-01-28,36.55494689941406,37.30750199644029,36.55494689941406,37.2314467106087,1556124,-0.018697833511465145,-0.031806824917931076
2011-01-31,36.518924713134766,36.81914560478637,36.21470076491047,36.58297083453108,1447601,-0.0009854257586098258,-0.010520615805430178
2011-02-01,37.47163009643555,37.78386018257674,36.73909017188248,36.7911271276892,2126545,0.026087991111034103,0.013095309185002346
2011-02-02,37.54769134521485,37.81989368936657,37.37956849670797,37.6597741721419,1290480,0.002029835600521057,0.0009604963951133083
2011-02-03,37.271480560302734,37.54368006104215,37.035305785625326,37.38756641931762,1264976,-0.007356265459109723,0.0005372110839159117
2011-02-04,37.44760894775391,37.80787568957033,37.24345862918796,37.351538373356206,1177002,0.004725553823015316,0.02441973314298962
2011-02-07,37.5196647644043,37.71180593154234,37.30750831240458,37.60772923402865,1247617,0.0019241767011324296,0.027403327429013746
2011-02-08,37.23945236206055,37.61973157027601,36.99927455488946,37.60372212906225,1477338,-0.007468414339607654,-0.006196093785551304
2011-02-09,37.61973571777344,37.98800858162152,37.3275209309669,37.42759456436001,1903288,0.01021184071171577,0.0019187430698790475
2011-02-10,37.58771896362305,37.66777732405389,37.251470509292886,37.4876453171427,1219998,-0.0008510627078983646,0.00848472876758044
2011-02-11,37.59172058105469,37.85191093843133,37.24746602548981,37.62774531079685,1220299,0.00010646076809051053,0.003848353402264859
2011-02-14,38.50038909912109,38.54041966929194,37.695796908823326,37.76784915136381,1779326,0.024172038523938788,0.026138941828905304
2011-02-15,38.28022384643555,38.82462564374945,37.89994459154652,38.72455200910671,1634461,-0.005718520197775523,0.027948087803657762
2011-02-16,37.707801818847656,38.30424054439279,37.62774068755295,38.20816997060588,1827076,-0.01495346604774861,0.0023409548045445483
2011-02-17,37.68779373168945,37.875931858619424,37.411588343520776,37.82789795443831,1137999,-0.0005306086855533243,0.0026624325930302284
2011-02-18,38.15212631225586,38.15212631225586,37.65576122833494,37.827889872942734,1798568,0.01232050312820454,0.01490769037806694
2011-02-21,37.69179534912109,38.18816052012264,37.53968196019616,38.03204685778877,1072273,-0.012065669927992961,-0.021002222806586146
2011-02-22,37.20343399047852,37.50765798850084,37.03130809721122,37.42759962770911,1627599,-0.012956701959116246,-0.02812914209375217
2011-02-23,36.54695129394531,37.15940233385311,36.51092377967999,37.08334424818186,1319147,-0.017645755407987962,-0.030785420228927496
2011-02-24,36.77911758422852,37.03130459822628,36.35480469322715,36.4869027855006,1586173,0.006352548764352761,-0.024110621967687096
2011-02-25,37.087345123291016,37.27548601406246,36.69905973856686,37.0273020534819,1083924,0.008380503919285687,-0.02790882951713225
2011-02-28,37.55168914794922,37.771851713470106,36.94324119192681,37.10736095994281,1341760,0.012520282137062244,-0.0037171538228447654
2011-03-01,37.33953094482422,37.93997275875167,37.22744813883907,37.63174573823422,1327393,-0.005649764576211802,0.0036581825855248606
2011-03-02,37.18341827392578,37.363550266078136,36.74709620886465,37.11936936381511,1406587,-0.0041808953392885595,0.017415049886415845
2011-03-03,37.61173248291016,37.779855296628696,37.23945656143792,37.403576318459976,1354924,0.011518957343540581,0.02263825108840245
2011-03-04,37.64375686645508,38.1761495266331,37.43560347076594,37.61173519434161,1541171,0.0008514466479168092,0.015002738570646157
2011-03-07,37.27949142456055,37.92796719775421,37.24346391014034,37.48764482923188,1235737,-0.009676649522171732,-0.007248614631321759
2011-03-08,37.5797119140625,37.5797119140625,36.9792672663548,37.37556156897202,1706946,0.008053234580988944,0.006432351000691172
2011-03-09,37.727821350097656,38.02804508087885,37.46362791888159,37.515664880155725,1610441,0.003941207329472229,0.014641017460022665
2011-03-10,37.29950714111328,37.70380759759295,37.07134121475639,37.43160525493798,1636764,-0.011352741654754084,-0.008301275192222235
2011-03-11,36.707061767578125,37.03530404596604,36.62700342215262,36.73508316279538,1667571,-0.015883463856339652,-0.024883146020732494
2011-03-14,36.21470260620117,36.80313524970442,36.09861674345763,36.5469479673269,2073839,-0.013413200012969528,-0.028562321471420793
2011-03-15,34.877723693847656,35.82642333107961,34.44940764768592,35.82642333107961,4307915,-0.036918124853649315,-0.071900184503643
2011-03-16,34.30529022216797,35.0658486417533,34.22923493696274,35.045836144211464,3104016,-0.01641258118518396,-0.09071637336728511
2011-03-17,35.35407257080078,35.35407257080078,34.14517987822141,34.42538832387016,3320381,0.030572029615277607,-0.052157111968060055
2011-03-18,35.78638458251953,36.34279552318237,35.546206757464574,35.67430178307833,4299125,0.012228068233242295,-0.02508174560219889
2011-03-21,36.55095291137695,36.63501711442061,36.218710291559056,36.41085147383866,1768133,0.021364782661808412,0.009284911402757334
2011-03-22,36.42686080932617,36.7871248015401,36.326787168848185,36.63501420422173,1681998,-0.0033950442373325007,0.04441623338371081
2011-03-23,36.72307968139648,36.72307968139648,36.2347178527493,36.27074536646602,1120764,0.008131880307250317,0.07047861841629732
2011-03-24,37.2154426574707,37.327525474566,36.518930195624094,36.7230805439464,1422380,0.013407453305819939,0.052649382413930024
2011-03-25,37.087345123291016,37.25947378644217,36.83916394647743,37.17941264834072,1161191,-0.0034420532185709396,0.036353505836042466
2011-03-28,37.0993537902832,37.295500792201565,36.88719734472888,36.94724319748969,884046,0.00032379419320172076,0.015003736844725335
2011-03-29,37.4796257019043,37.52365653158535,36.83915348163252,36.94723320360045,1323378,0.010250095291974848,0.028900785551869257
2011-03-30,37.68378829956055,37.82388972971306,37.563699371024754,37.59972410094853,1195823,0.0054472955327800054,0.02616089463353899
2011-03-31,37.53166961669922,37.8639149558718,37.53166961669922,37.59971879363175,1333761,-0.0040367141873339785,0.00849719730970433
2011-04-01,38.09208297729492,38.2081688304414,37.66777012916179,37.747828474300746,1540163,0.014931746077887054,0.027091123688250285
2011-04-04,38.3322639465332,38.42833452534813,37.94797884750659,38.14812611868494,1172664,0.006305272656826011,0.03323265853145174
2011-04-05,38.30024337768555,38.42033230932829,38.108102200564026,38.18816056040347,1149637,-0.0008353424909188778,0.021895033912773476
2011-04-06,38.384307861328125,38.640497973802624,38.22819418635724,38.26421892009116,1153380,0.0021948811868792717,0.018589414530166826
2011-04-07,38.08808135986328,38.56443117601548,38.06005996368764,38.40431447968815,1440061,-0.007717385514284358,0.014825126322557614
2011-04-08,38.47636795043945,38.52840768786563,38.15212870700765,38.24820206840983,955377,0.01019443817365251,0.010088316078004533
2011-04-11,38.27622604370117,38.48838251231754,38.104100147943456,38.34827829107951,943354,-0.005201683979009664,-0.0014618991174170093
2011-04-12,37.631744384765625,38.05205419615129,37.59171660220357,38.02803864012077,1742548,-0.016837648993913934,-0.017454170886793907
2011-04-13,38.02403259277344,38.14011565846319,37.72380893645429,37.72781199277232,1061166,0.010424396062985064,-0.009386004037281626
2011-04-14,37.93597030639648,38.012028386368605,37.64375550833072,37.79186582766739,1092702,-0.002315963888419814,-0.003993665420676584
2011-04-15,38.05205535888672,38.22818707234878,37.86792031568112,37.94797866701831,1768641,0.003060025921379106,-0.011027875398719633
2011-04-18,37.40758514404297,38.08808535038073,37.21143813402973,37.95999030963821,1848479,-0.016936541502566738,-0.022694005899809633
2011-04-19,37.4796257019043,37.75582819859295,37.15138348023255,37.4676165346005,1110385,0.0019258275449731688,-0.004042296878560614
2011-04-20,38.740570068359375,38.740570068359375,37.77185524621834,37.80387970493063,1376299,0.033643462090151344,0.01884433151159559
2011-04-21,39.18889617919922,39.35301873631348,38.83663828993689,38.90869053387381,1377856,0.011572522295070886,0.033027384371172364
2011-04-26,39.385040283203125,39.40905862399659,39.00876129540615,39.17288384039462,1242930,0.005005093869115296,0.035030563046973384
2011-04-27,39.68125915527344,39.72529278119362,39.26495237255051,39.413059910384455,1454324,0.0075211011577063225,0.06078109566483314
2011-04-28,39.65324020385742,40.12959286950233,39.59720018754062,39.88140889380775,1445135,-0.0007061003610389083,0.05799456267896197
2011-04-29,39.981483459472656,40.02551708912406,39.52114579558944,39.52514606906328,948466,0.008277841960145915,0.032031366315044885
2011-05-02,40.02951431274414,40.28970464419161,40.02951431274414,40.22966157809351,786449,0.0012013274424940157,0.021450416202105416
